lrs, num_n
Iter:   0, Energy:    6.62929, Int:    6.13601, Ext:   -0.49329, Eval loss:    5.55164, Loss_change:  6.62929
Iter:  74, Energy:  -36.82191, Int:  -37.25909, Ext:   -0.43717, Eval loss:  -51.03442, Loss_change:  0.00700
Iter:  75, Energy:  -36.83599, Int:  -37.27353, Ext:   -0.43753, Eval loss:  -51.04952, Loss_change:  0.01408
Iter:  76, Energy:  -36.85395, Int:  -37.29184, Ext:   -0.43789, Eval loss:  -51.05721, Loss_change:  0.01796
Iter:  77, Energy:  -36.88256, Int:  -37.32070, Ext:   -0.43814, Eval loss:  -51.09748, Loss_change:  0.02861
Iter:  78, Energy:  -36.92550, Int:  -37.36371, Ext:   -0.43822, Eval loss:  -51.16867, Loss_change:  0.04293
Iter:  79, Energy:  -36.95134, Int:  -37.38997, Ext:   -0.43864, Eval loss:  -51.16840, Loss_change:  0.02584
Iter:  80, Energy:  -37.00580, Int:  -37.44481, Ext:   -0.43901, Eval loss:  -51.19905, Loss_change:  0.05447
Iter:  81, Energy:  -37.06758, Int:  -37.50755, Ext:   -0.43997, Eval loss:  -51.27940, Loss_change:  0.06178
Iter:  82, Energy:  -37.12968, Int:  -37.57101, Ext:   -0.44133, Eval loss:  -51.31947, Loss_change:  0.06211
Iter:  83, Energy:  -37.18682, Int:  -37.62848, Ext:   -0.44166, Eval loss:  -51.39865, Loss_change:  0.05714
Iter:  84, Energy:  -37.21937, Int:  -37.66152, Ext:   -0.44215, Eval loss:  -51.45620, Loss_change:  0.03255
Iter:  85, Energy:  -37.24749, Int:  -37.69019, Ext:   -0.44270, Eval loss:  -51.46822, Loss_change:  0.02812
Iter:  86, Energy:  -37.29596, Int:  -37.73916, Ext:   -0.44321, Eval loss:  -51.49411, Loss_change:  0.04847
Iter:  87, Energy:  -37.33494, Int:  -37.77805, Ext:   -0.44311, Eval loss:  -51.55969, Loss_change:  0.03899
Iter:  88, Energy:  -37.38002, Int:  -37.82267, Ext:   -0.44264, Eval loss:  -51.58666, Loss_change:  0.04508
Iter:  89, Energy:  -37.43683, Int:  -37.87923, Ext:   -0.44240, Eval loss:  -51.59879, Loss_change:  0.05680
Iter:  90, Energy:  -37.50819, Int:  -37.95187, Ext:   -0.44368, Eval loss:  -51.67381, Loss_change:  0.07136
Iter:  91, Energy:  -37.57183, Int:  -38.01696, Ext:   -0.44513, Eval loss:  -51.69978, Loss_change:  0.06364
Iter:  92, Energy:  -37.62556, Int:  -38.07129, Ext:   -0.44572, Eval loss:  -51.77180, Loss_change:  0.05373
Iter:  93, Energy:  -37.65462, Int:  -38.10182, Ext:   -0.44720, Eval loss:  -51.76721, Loss_change:  0.02906
Iter:  94, Energy:  -37.68055, Int:  -38.12768, Ext:   -0.44713, Eval loss:  -51.79809, Loss_change:  0.02594
Iter:  95, Energy:  -37.70264, Int:  -38.14997, Ext:   -0.44733, Eval loss:  -51.82945, Loss_change:  0.02209
Iter:  96, Energy:  -37.71943, Int:  -38.16629, Ext:   -0.44686, Eval loss:  -51.84523, Loss_change:  0.01678
Iter:  97, Energy:  -37.73583, Int:  -38.18283, Ext:   -0.44701, Eval loss:  -51.86908, Loss_change:  0.01640
Iter:  98, Energy:  -37.74776, Int:  -38.19470, Ext:   -0.44694, Eval loss:  -51.90276, Loss_change:  0.01194
Iter:  99, Energy:  -37.75858, Int:  -38.20561, Ext:   -0.44703, Eval loss:  -51.92476, Loss_change:  0.01081
Iter: 100, Energy:  -37.77188, Int:  -38.21897, Ext:   -0.44709, Eval loss:  -51.93080, Loss_change:  0.01330
Iter: 101, Energy:  -37.78413, Int:  -38.23149, Ext:   -0.44736, Eval loss:  -51.93291, Loss_change:  0.01225
Iter: 102, Energy:  -37.79405, Int:  -38.24122, Ext:   -0.44716, Eval loss:  -51.93325, Loss_change:  0.00992
Iter: 103, Energy:  -37.80109, Int:  -38.24822, Ext:   -0.44712, Eval loss:  -51.94553, Loss_change:  0.00704
Iter: 104, Energy:  -37.80700, Int:  -38.25394, Ext:   -0.44693, Eval loss:  -51.95142, Loss_change:  0.00591
Iter: 105, Energy:  -37.81308, Int:  -38.25971, Ext:   -0.44663, Eval loss:  -51.94967, Loss_change:  0.00607
Iter: 106, Energy:  -37.81689, Int:  -38.26351, Ext:   -0.44662, Eval loss:  -51.93882, Loss_change:  0.00382
Iter: 107, Energy:  -37.82219, Int:  -38.26855, Ext:   -0.44636, Eval loss:  -51.95148, Loss_change:  0.00529
Iter: 108, Energy:  -37.82730, Int:  -38.27356, Ext:   -0.44625, Eval loss:  -51.94025, Loss_change:  0.00512
Iter: 109, Energy:  -37.83112, Int:  -38.27696, Ext:   -0.44585, Eval loss:  -51.92564, Loss_change:  0.00381
Iter: 110, Energy:  -37.83400, Int:  -38.27977, Ext:   -0.44577, Eval loss:  -51.91423, Loss_change:  0.00288
Iter: 111, Energy:  -37.83735, Int:  -38.28302, Ext:   -0.44567, Eval loss:  -51.90768, Loss_change:  0.00335
Iter: 112, Energy:  -37.84197, Int:  -38.28741, Ext:   -0.44544, Eval loss:  -51.89792, Loss_change:  0.00462
Iter: 113, Energy:  -37.84568, Int:  -38.29093, Ext:   -0.44526, Eval loss:  -51.89611, Loss_change:  0.00371
Iter: 114, Energy:  -37.84947, Int:  -38.29467, Ext:   -0.44520, Eval loss:  -51.87553, Loss_change:  0.00380
Iter: 115, Energy:  -37.85206, Int:  -38.29714, Ext:   -0.44508, Eval loss:  -51.84677, Loss_change:  0.00259
Iter: 116, Energy:  -37.85571, Int:  -38.30086, Ext:   -0.44515, Eval loss:  -51.85561, Loss_change:  0.00365
Iter: 117, Energy:  -37.85979, Int:  -38.30481, Ext:   -0.44502, Eval loss:  -51.80987, Loss_change:  0.00408
Iter: 118, Energy:  -37.86382, Int:  -38.30895, Ext:   -0.44513, Eval loss:  -51.77001, Loss_change:  0.00403
Iter: 119, Energy:  -37.86753, Int:  -38.31240, Ext:   -0.44487, Eval loss:  -51.73793, Loss_change:  0.00371
Iter: 120, Energy:  -37.87010, Int:  -38.31478, Ext:   -0.44468, Eval loss:  -51.73812, Loss_change:  0.00257
Iter: 121, Energy:  -37.87302, Int:  -38.31768, Ext:   -0.44466, Eval loss:  -51.70488, Loss_change:  0.00292
Iter: 122, Energy:  -37.87484, Int:  -38.31933, Ext:   -0.44448, Eval loss:  -51.66743, Loss_change:  0.00182
Iter: 123, Energy:  -37.87735, Int:  -38.32185, Ext:   -0.44450, Eval loss:  -51.58887, Loss_change:  0.00251
Iter: 124, Energy:  -37.87973, Int:  -38.32412, Ext:   -0.44439, Eval loss:  -51.51136, Loss_change:  0.00238
Iter: 125, Energy:  -37.88178, Int:  -38.32616, Ext:   -0.44439, Eval loss:  -51.43725, Loss_change:  0.00205
Iter: 126, Energy:  -37.88319, Int:  -38.32766, Ext:   -0.44446, Eval loss:  -51.37922, Loss_change:  0.00142
Iter: 127, Energy:  -37.88439, Int:  -38.32877, Ext:   -0.44439, Eval loss:  -51.35842, Loss_change:  0.00119
Iter: 128, Energy:  -37.88661, Int:  -38.33091, Ext:   -0.44430, Eval loss:  -51.36688, Loss_change:  0.00222
Iter: 129, Energy:  -37.88840, Int:  -38.33249, Ext:   -0.44409, Eval loss:  -51.29602, Loss_change:  0.00179
Iter: 130, Energy:  -37.88970, Int:  -38.33364, Ext:   -0.44394, Eval loss:  -51.26748, Loss_change:  0.00130
Iter: 131, Energy:  -37.89183, Int:  -38.33544, Ext:   -0.44361, Eval loss:  -51.17106, Loss_change:  0.00213
Iter: 132, Energy:  -37.89505, Int:  -38.33830, Ext:   -0.44325, Eval loss:  -51.03712, Loss_change:  0.00322
Iter: 133, Energy:  -37.89877, Int:  -38.34176, Ext:   -0.44298, Eval loss:  -50.80939, Loss_change:  0.00372
Iter: 134, Energy:  -37.90223, Int:  -38.34499, Ext:   -0.44276, Eval loss:  -50.42134, Loss_change:  0.00346
Iter: 135, Energy:  -37.90516, Int:  -38.34790, Ext:   -0.44274, Eval loss:  -50.05921, Loss_change:  0.00293
Iter: 136, Energy:  -37.90757, Int:  -38.35004, Ext:   -0.44247, Eval loss:  -49.71251, Loss_change:  0.00241
Iter: 137, Energy:  -37.91007, Int:  -38.35250, Ext:   -0.44242, Eval loss:  -49.59949, Loss_change:  0.00250
Iter: 138, Energy:  -37.91261, Int:  -38.35495, Ext:   -0.44234, Eval loss:  -49.52023, Loss_change:  0.00254
Iter: 139, Energy:  -37.91475, Int:  -38.35698, Ext:   -0.44223, Eval loss:  -49.46185, Loss_change:  0.00214
Iter: 140, Energy:  -37.91764, Int:  -38.35973, Ext:   -0.44208, Eval loss:  -49.21342, Loss_change:  0.00289
Iter: 141, Energy:  -37.91908, Int:  -38.36101, Ext:   -0.44193, Eval loss:  -48.99124, Loss_change:  0.00144
Iter: 142, Energy:  -37.92087, Int:  -38.36270, Ext:   -0.44183, Eval loss:  -48.75672, Loss_change:  0.00179
Iter: 143, Energy:  -37.92293, Int:  -38.36454, Ext:   -0.44161, Eval loss:  -48.25414, Loss_change:  0.00206
Iter: 144, Energy:  -37.92492, Int:  -38.36639, Ext:   -0.44147, Eval loss:  -47.44003, Loss_change:  0.00199
Iter: 145, Energy:  -37.92655, Int:  -38.36797, Ext:   -0.44141, Eval loss:  -46.64458, Loss_change:  0.00164
Iter: 146, Energy:  -37.92916, Int:  -38.37041, Ext:   -0.44125, Eval loss:  -46.01159, Loss_change:  0.00261
Iter: 147, Energy:  -37.93158, Int:  -38.37257, Ext:   -0.44099, Eval loss:  -44.60939, Loss_change:  0.00241
Iter: 148, Energy:  -37.93277, Int:  -38.37374, Ext:   -0.44098, Eval loss:  -44.23313, Loss_change:  0.00119
Iter: 149, Energy:  -37.93419, Int:  -38.37516, Ext:   -0.44097, Eval loss:  -44.06739, Loss_change:  0.00142
Iter: 150, Energy:  -37.93620, Int:  -38.37693, Ext:   -0.44074, Eval loss:  -43.36803, Loss_change:  0.00201
Iter: 151, Energy:  -37.93755, Int:  -38.37817, Ext:   -0.44061, Eval loss:  -43.03838, Loss_change:  0.00135
Iter: 152, Energy:  -37.93931, Int:  -38.37989, Ext:   -0.44058, Eval loss:  -43.03381, Loss_change:  0.00176
Iter: 153, Energy:  -37.94077, Int:  -38.38120, Ext:   -0.44043, Eval loss:  -42.86595, Loss_change:  0.00146
Iter: 154, Energy:  -37.94244, Int:  -38.38287, Ext:   -0.44043, Eval loss:  -41.89020, Loss_change:  0.00167
Iter: 155, Energy:  -37.94377, Int:  -38.38395, Ext:   -0.44018, Eval loss:  -41.70962, Loss_change:  0.00133
Iter: 156, Energy:  -37.94481, Int:  -38.38504, Ext:   -0.44023, Eval loss:  -41.58910, Loss_change:  0.00104
Iter: 157, Energy:  -37.94576, Int:  -38.38583, Ext:   -0.44007, Eval loss:  -40.06935, Loss_change:  0.00095
Iter: 158, Energy:  -37.94682, Int:  -38.38680, Ext:   -0.43998, Eval loss:  -39.48312, Loss_change:  0.00105
Iter: 159, Energy:  -37.94781, Int:  -38.38781, Ext:   -0.43999, Eval loss:  -39.41589, Loss_change:  0.00100
Iter: 160, Energy:  -37.94850, Int:  -38.38848, Ext:   -0.43997, Eval loss:  -39.27297, Loss_change:  0.00069
Iter: 161, Energy:  -37.94906, Int:  -38.38898, Ext:   -0.43993, Eval loss:  -39.15969, Loss_change:  0.00056
Iter: 162, Energy:  -37.94994, Int:  -38.38986, Ext:   -0.43992, Eval loss:  -38.65651, Loss_change:  0.00089
Iter: 163, Energy:  -37.95056, Int:  -38.39046, Ext:   -0.43989, Eval loss:  -37.94528, Loss_change:  0.00062
Iter: 164, Energy:  -37.95123, Int:  -38.39109, Ext:   -0.43986, Eval loss:  -39.97544, Loss_change:  0.00067
Iter: 165, Energy:  -37.95164, Int:  -38.39141, Ext:   -0.43977, Eval loss:  -35.72003, Loss_change:  0.00041
Iter: 166, Energy:  -37.95213, Int:  -38.39188, Ext:   -0.43975, Eval loss:  -34.84510, Loss_change:  0.00048
Iter: 167, Energy:  -37.95268, Int:  -38.39247, Ext:   -0.43979, Eval loss:  -33.95073, Loss_change:  0.00055
Iter: 168, Energy:  -37.95324, Int:  -38.39303, Ext:   -0.43979, Eval loss:  -34.61732, Loss_change:  0.00055
Iter: 169, Energy:  -37.95382, Int:  -38.39369, Ext:   -0.43987, Eval loss:  -34.40007, Loss_change:  0.00058
Iter: 170, Energy:  -37.95437, Int:  -38.39432, Ext:   -0.43994, Eval loss:  -33.48791, Loss_change:  0.00055
Iter: 171, Energy:  -37.95526, Int:  -38.39517, Ext:   -0.43991, Eval loss:  -32.02924, Loss_change:  0.00089
Iter: 172, Energy:  -37.95614, Int:  -38.39605, Ext:   -0.43992, Eval loss:  -30.00392, Loss_change:  0.00088
Iter: 173, Energy:  -37.95657, Int:  -38.39651, Ext:   -0.43995, Eval loss:  -28.55025, Loss_change:  0.00043
Iter: 174, Energy:  -37.95691, Int:  -38.39686, Ext:   -0.43995, Eval loss:  -26.77133, Loss_change:  0.00035
Iter: 175, Energy:  -37.95737, Int:  -38.39727, Ext:   -0.43990, Eval loss:  -25.58475, Loss_change:  0.00046
Iter: 176, Energy:  -37.95797, Int:  -38.39787, Ext:   -0.43991, Eval loss:  -21.92987, Loss_change:  0.00059
Iter: 177, Energy:  -37.95830, Int:  -38.39817, Ext:   -0.43987, Eval loss:  -22.73550, Loss_change:  0.00033
Iter: 178, Energy:  -37.95863, Int:  -38.39857, Ext:   -0.43994, Eval loss:  -20.87011, Loss_change:  0.00033
Iter: 179, Energy:  -37.95921, Int:  -38.39909, Ext:   -0.43987, Eval loss:  -18.23174, Loss_change:  0.00058
Iter: 180, Energy:  -37.95988, Int:  -38.39984, Ext:   -0.43996, Eval loss:  -16.27758, Loss_change:  0.00067
Iter: 181, Energy:  -37.96032, Int:  -38.40028, Ext:   -0.43996, Eval loss:  -14.62262, Loss_change:  0.00044
Iter: 182, Energy:  -37.96094, Int:  -38.40094, Ext:   -0.44000, Eval loss:  -14.27359, Loss_change:  0.00061
Iter: 183, Energy:  -37.96181, Int:  -38.40184, Ext:   -0.44003, Eval loss:  -12.35193, Loss_change:  0.00087
Iter: 184, Energy:  -37.96214, Int:  -38.40208, Ext:   -0.43994, Eval loss:  -12.62843, Loss_change:  0.00032
Iter: 185, Energy:  -37.96254, Int:  -38.40235, Ext:   -0.43981, Eval loss:   -9.12299, Loss_change:  0.00041
Iter: 186, Energy:  -37.96277, Int:  -38.40255, Ext:   -0.43978, Eval loss:   -9.30823, Loss_change:  0.00023
Iter: 187, Energy:  -37.96297, Int:  -38.40263, Ext:   -0.43966, Eval loss:   -6.29759, Loss_change:  0.00021
Iter: 188, Energy:  -37.96338, Int:  -38.40309, Ext:   -0.43971, Eval loss:   -6.97461, Loss_change:  0.00040
Iter: 189, Energy:  -37.96375, Int:  -38.40336, Ext:   -0.43961, Eval loss:   -5.03521, Loss_change:  0.00037
Iter: 190, Energy:  -37.96403, Int:  -38.40361, Ext:   -0.43958, Eval loss:   -4.84037, Loss_change:  0.00028
Iter: 191, Energy:  -37.96436, Int:  -38.40391, Ext:   -0.43955, Eval loss:   -4.20467, Loss_change:  0.00032
Iter: 192, Energy:  -37.96465, Int:  -38.40419, Ext:   -0.43955, Eval loss:   -1.64003, Loss_change:  0.00029
Iter: 193, Energy:  -37.96491, Int:  -38.40447, Ext:   -0.43956, Eval loss:    0.65759, Loss_change:  0.00027
Iter: 194, Energy:  -37.96532, Int:  -38.40480, Ext:   -0.43948, Eval loss:    2.72370, Loss_change:  0.00041
Iter: 195, Energy:  -37.96562, Int:  -38.40512, Ext:   -0.43950, Eval loss:    2.33783, Loss_change:  0.00030
Iter: 196, Energy:  -37.96591, Int:  -38.40540, Ext:   -0.43949, Eval loss:    3.46115, Loss_change:  0.00029
Iter: 197, Energy:  -37.96597, Int:  -38.40540, Ext:   -0.43943, Eval loss:    5.23814, Loss_change:  0.00006
Iter: 198, Energy:  -37.96629, Int:  -38.40563, Ext:   -0.43934, Eval loss:   11.18666, Loss_change:  0.00032
Iter: 199, Energy:  -37.96666, Int:  -38.40609, Ext:   -0.43943, Eval loss:   12.70446, Loss_change:  0.00038
Iter: 200, Energy:  -37.96692, Int:  -38.40639, Ext:   -0.43946, Eval loss:   14.33336, Loss_change:  0.00026
Iter: 201, Energy:  -37.96725, Int:  -38.40667, Ext:   -0.43941, Eval loss:   17.35944, Loss_change:  0.00033
Iter: 202, Energy:  -37.96748, Int:  -38.40691, Ext:   -0.43942, Eval loss:   18.75979, Loss_change:  0.00023
Iter: 203, Energy:  -37.96782, Int:  -38.40715, Ext:   -0.43933, Eval loss:   17.46319, Loss_change:  0.00033
Iter: 204, Energy:  -37.96816, Int:  -38.40737, Ext:   -0.43921, Eval loss:   24.52138, Loss_change:  0.00035
Iter: 205, Energy:  -37.96843, Int:  -38.40762, Ext:   -0.43918, Eval loss:   24.68406, Loss_change:  0.00027
Iter: 206, Energy:  -37.96886, Int:  -38.40802, Ext:   -0.43916, Eval loss:   28.71490, Loss_change:  0.00043
Iter: 207, Energy:  -37.96925, Int:  -38.40823, Ext:   -0.43898, Eval loss:   29.43114, Loss_change:  0.00039
Iter: 208, Energy:  -37.96964, Int:  -38.40853, Ext:   -0.43889, Eval loss:   31.81824, Loss_change:  0.00039
Iter: 209, Energy:  -37.97004, Int:  -38.40903, Ext:   -0.43899, Eval loss:   33.37462, Loss_change:  0.00040
Iter: 210, Energy:  -37.97058, Int:  -38.40943, Ext:   -0.43885, Eval loss:   37.44459, Loss_change:  0.00053
Iter: 211, Energy:  -37.97094, Int:  -38.40968, Ext:   -0.43874, Eval loss:   42.71481, Loss_change:  0.00036
Iter: 212, Energy:  -37.97133, Int:  -38.41003, Ext:   -0.43871, Eval loss:   35.95154, Loss_change:  0.00039
Iter: 213, Energy:  -37.97160, Int:  -38.41022, Ext:   -0.43862, Eval loss:   38.16960, Loss_change:  0.00027
Iter: 214, Energy:  -37.97165, Int:  -38.41029, Ext:   -0.43864, Eval loss:   38.63357, Loss_change:  0.00005
Iter: 215, Energy:  -37.97186, Int:  -38.41048, Ext:   -0.43863, Eval loss:   41.26634, Loss_change:  0.00021
Iter: 216, Energy:  -37.97212, Int:  -38.41070, Ext:   -0.43859, Eval loss:   35.69026, Loss_change:  0.00026
Iter: 217, Energy:  -37.97230, Int:  -38.41085, Ext:   -0.43855, Eval loss:   41.71286, Loss_change:  0.00018
Iter: 218, Energy:  -37.97245, Int:  -38.41096, Ext:   -0.43851, Eval loss:   43.55922, Loss_change:  0.00015
Iter: 219, Energy:  -37.97271, Int:  -38.41118, Ext:   -0.43847, Eval loss:   46.32771, Loss_change:  0.00026
Iter: 220, Energy:  -37.97291, Int:  -38.41129, Ext:   -0.43837, Eval loss:   54.13306, Loss_change:  0.00020
Iter: 221, Energy:  -37.97334, Int:  -38.41153, Ext:   -0.43818, Eval loss:   61.33792, Loss_change:  0.00043
Iter: 222, Energy:  -37.97369, Int:  -38.41191, Ext:   -0.43822, Eval loss:   57.79650, Loss_change:  0.00035
Iter: 223, Energy:  -37.97396, Int:  -38.41204, Ext:   -0.43807, Eval loss:   66.17132, Loss_change:  0.00027
Iter: 224, Energy:  -37.97398, Int:  -38.41208, Ext:   -0.43810, Eval loss:   66.42242, Loss_change:  0.00002
Iter: 225, Energy:  -37.97399, Int:  -38.41209, Ext:   -0.43810, Eval loss:   66.31246, Loss_change:  0.00001
Iter: 226, Energy:  -37.97421, Int:  -38.41221, Ext:   -0.43800, Eval loss:   65.79617, Loss_change:  0.00022
Iter: 227, Energy:  -37.97425, Int:  -38.41224, Ext:   -0.43799, Eval loss:   61.81186, Loss_change:  0.00005
Iter: 228, Energy:  -37.97429, Int:  -38.41232, Ext:   -0.43803, Eval loss:   62.28852, Loss_change:  0.00003
Iter: 229, Energy:  -37.97450, Int:  -38.41239, Ext:   -0.43789, Eval loss:   59.73647, Loss_change:  0.00021
Iter: 230, Energy:  -37.97457, Int:  -38.41252, Ext:   -0.43795, Eval loss:   58.96085, Loss_change:  0.00007
Iter: 231, Energy:  -37.97462, Int:  -38.41248, Ext:   -0.43785, Eval loss:   61.22913, Loss_change:  0.00006
Iter: 232, Energy:  -37.97464, Int:  -38.41247, Ext:   -0.43784, Eval loss:   61.83224, Loss_change:  0.00001
Iter: 233, Energy:  -37.97472, Int:  -38.41255, Ext:   -0.43783, Eval loss:   59.64934, Loss_change:  0.00008
Iter: 234, Energy:  -37.97492, Int:  -38.41274, Ext:   -0.43782, Eval loss:   63.58398, Loss_change:  0.00020
Iter: 235, Energy:  -37.97510, Int:  -38.41290, Ext:   -0.43779, Eval loss:   65.28305, Loss_change:  0.00018
Iter: 236, Energy:  -37.97524, Int:  -38.41296, Ext:   -0.43772, Eval loss:   66.73675, Loss_change:  0.00014
Iter: 237, Energy:  -37.97537, Int:  -38.41299, Ext:   -0.43762, Eval loss:   63.82255, Loss_change:  0.00013
Iter: 238, Energy:  -37.97553, Int:  -38.41308, Ext:   -0.43755, Eval loss:   62.02170, Loss_change:  0.00016
Iter: 239, Energy:  -37.97571, Int:  -38.41317, Ext:   -0.43745, Eval loss:   68.39287, Loss_change:  0.00018
Iter: 240, Energy:  -37.97573, Int:  -38.41314, Ext:   -0.43741, Eval loss:   70.48800, Loss_change:  0.00002
Iter: 241, Energy:  -37.97585, Int:  -38.41329, Ext:   -0.43743, Eval loss:   74.61652, Loss_change:  0.00012
Iter: 242, Energy:  -37.97587, Int:  -38.41332, Ext:   -0.43745, Eval loss:   75.09830, Loss_change:  0.00002
Iter: 243, Energy:  -37.97601, Int:  -38.41334, Ext:   -0.43733, Eval loss:   70.47430, Loss_change:  0.00014
Iter: 244, Energy:  -37.97606, Int:  -38.41334, Ext:   -0.43728, Eval loss:   69.98611, Loss_change:  0.00005
Iter: 245, Energy:  -37.97607, Int:  -38.41333, Ext:   -0.43725, Eval loss:   68.46512, Loss_change:  0.00002
Iter: 246, Energy:  -37.97626, Int:  -38.41346, Ext:   -0.43721, Eval loss:   68.68068, Loss_change:  0.00018
Iter: 247, Energy:  -37.97631, Int:  -38.41352, Ext:   -0.43721, Eval loss:   68.62545, Loss_change:  0.00005
Iter: 248, Energy:  -37.97633, Int:  -38.41352, Ext:   -0.43719, Eval loss:   68.02959, Loss_change:  0.00002
Iter: 249, Energy:  -37.97641, Int:  -38.41352, Ext:   -0.43711, Eval loss:   70.00783, Loss_change:  0.00008
Iter: 250, Energy:  -37.97642, Int:  -38.41356, Ext:   -0.43713, Eval loss:   70.59756, Loss_change:  0.00001
Iter: 251, Energy:  -37.97653, Int:  -38.41359, Ext:   -0.43705, Eval loss:   74.46600, Loss_change:  0.00011
Iter: 252, Energy:  -37.97663, Int:  -38.41364, Ext:   -0.43701, Eval loss:   66.33636, Loss_change:  0.00010
Iter: 253, Energy:  -37.97675, Int:  -38.41370, Ext:   -0.43695, Eval loss:   67.15295, Loss_change:  0.00012
Iter: 254, Energy:  -37.97696, Int:  -38.41388, Ext:   -0.43691, Eval loss:   64.55981, Loss_change:  0.00021
Iter: 255, Energy:  -37.97722, Int:  -38.41399, Ext:   -0.43677, Eval loss:   59.33997, Loss_change:  0.00026
Iter: 256, Energy:  -37.97756, Int:  -38.41430, Ext:   -0.43673, Eval loss:   59.52506, Loss_change:  0.00034
Iter: 257, Energy:  -37.97788, Int:  -38.41438, Ext:   -0.43649, Eval loss:   67.90967, Loss_change:  0.00032
Iter: 258, Energy:  -37.97813, Int:  -38.41454, Ext:   -0.43642, Eval loss:   65.15048, Loss_change:  0.00024
Iter: 259, Energy:  -37.97850, Int:  -38.41485, Ext:   -0.43635, Eval loss:   67.67151, Loss_change:  0.00037
Iter: 260, Energy:  -37.97855, Int:  -38.41484, Ext:   -0.43628, Eval loss:   66.56382, Loss_change:  0.00005
Iter: 261, Energy:  -37.97861, Int:  -38.41490, Ext:   -0.43629, Eval loss:   65.94562, Loss_change:  0.00006
Iter: 262, Energy:  -37.97863, Int:  -38.41487, Ext:   -0.43624, Eval loss:   65.43641, Loss_change:  0.00002
Iter: 263, Energy:  -37.97881, Int:  -38.41498, Ext:   -0.43617, Eval loss:   69.59711, Loss_change:  0.00018
