lrs, num_l
Iter:   0, Energy:  171.55008, Int:  179.16089, Ext:    7.61081, Eval loss:  170.60426, Loss_change: 171.55008
Iter: 422, Energy:  -12.29528, Int:    6.44129, Ext:   18.73657, Eval loss:  -13.40744, Loss_change:  0.01351
Iter: 423, Energy:  -12.31774, Int:    6.31473, Ext:   18.63248, Eval loss:  -13.42236, Loss_change:  0.02247
Iter: 424, Energy:  -12.35077, Int:    6.12255, Ext:   18.47332, Eval loss:  -13.39547, Loss_change:  0.03302
Iter: 425, Energy:  -12.36699, Int:    6.02211, Ext:   18.38910, Eval loss:  -13.38674, Loss_change:  0.01623
Iter: 426, Energy:  -12.38457, Int:    6.11748, Ext:   18.50204, Eval loss:  -13.43381, Loss_change:  0.01757
Iter: 427, Energy:  -12.40236, Int:    6.18135, Ext:   18.58371, Eval loss:  -13.48862, Loss_change:  0.01779
Iter: 428, Energy:  -12.42195, Int:    6.29257, Ext:   18.71452, Eval loss:  -13.50782, Loss_change:  0.01959
Iter: 429, Energy:  -12.44030, Int:    6.22263, Ext:   18.66293, Eval loss:  -13.49226, Loss_change:  0.01835
Iter: 430, Energy:  -12.45780, Int:    6.19958, Ext:   18.65738, Eval loss:  -13.53265, Loss_change:  0.01749
Iter: 431, Energy:  -12.47131, Int:    6.19780, Ext:   18.66911, Eval loss:  -13.57927, Loss_change:  0.01351
Iter: 432, Energy:  -12.49191, Int:    6.19638, Ext:   18.68829, Eval loss:  -13.60783, Loss_change:  0.02060
Iter: 433, Energy:  -12.51294, Int:    6.19392, Ext:   18.70686, Eval loss:  -13.63054, Loss_change:  0.02103
Iter: 434, Energy:  -12.52871, Int:    6.18444, Ext:   18.71315, Eval loss:  -13.63964, Loss_change:  0.01577
Iter: 435, Energy:  -12.54232, Int:    6.13511, Ext:   18.67744, Eval loss:  -13.63042, Loss_change:  0.01361
Iter: 436, Energy:  -12.54968, Int:    6.15397, Ext:   18.70365, Eval loss:  -13.63152, Loss_change:  0.00736
Iter: 437, Energy:  -12.57193, Int:    6.32091, Ext:   18.89285, Eval loss:  -13.69802, Loss_change:  0.02225
Iter: 438, Energy:  -12.58742, Int:    6.25903, Ext:   18.84645, Eval loss:  -13.68523, Loss_change:  0.01548
Iter: 439, Energy:  -12.60514, Int:    6.22141, Ext:   18.82655, Eval loss:  -13.69463, Loss_change:  0.01773
Iter: 440, Energy:  -12.62360, Int:    6.10456, Ext:   18.72816, Eval loss:  -13.70714, Loss_change:  0.01846
Iter: 441, Energy:  -12.64359, Int:    6.04803, Ext:   18.69162, Eval loss:  -13.71062, Loss_change:  0.01999
Iter: 442, Energy:  -12.67109, Int:    6.00852, Ext:   18.67960, Eval loss:  -13.72203, Loss_change:  0.02750
Iter: 443, Energy:  -12.68288, Int:    6.03616, Ext:   18.71904, Eval loss:  -13.73421, Loss_change:  0.01179
Iter: 444, Energy:  -12.69397, Int:    6.11969, Ext:   18.81366, Eval loss:  -13.75886, Loss_change:  0.01109
Iter: 445, Energy:  -12.71147, Int:    6.01065, Ext:   18.72213, Eval loss:  -13.73734, Loss_change:  0.01750
Iter: 446, Energy:  -12.72508, Int:    5.99933, Ext:   18.72442, Eval loss:  -13.74829, Loss_change:  0.01361
Iter: 447, Energy:  -12.74151, Int:    6.04300, Ext:   18.78451, Eval loss:  -13.76832, Loss_change:  0.01642
Iter: 448, Energy:  -12.76802, Int:    6.16405, Ext:   18.93207, Eval loss:  -13.77587, Loss_change:  0.02651
Iter: 449, Energy:  -12.78262, Int:    6.17824, Ext:   18.96085, Eval loss:  -13.81557, Loss_change:  0.01460
Iter: 450, Energy:  -12.80310, Int:    6.16786, Ext:   18.97096, Eval loss:  -13.83470, Loss_change:  0.02048
Iter: 451, Energy:  -12.82167, Int:    6.20784, Ext:   19.02951, Eval loss:  -13.86381, Loss_change:  0.01857
Iter: 452, Energy:  -12.83692, Int:    6.17761, Ext:   19.01453, Eval loss:  -13.88524, Loss_change:  0.01525
Iter: 453, Energy:  -12.85324, Int:    6.06738, Ext:   18.92062, Eval loss:  -13.84840, Loss_change:  0.01632
Iter: 454, Energy:  -12.86657, Int:    6.12848, Ext:   18.99504, Eval loss:  -13.89720, Loss_change:  0.01333
Iter: 455, Energy:  -12.87644, Int:    6.12814, Ext:   19.00459, Eval loss:  -13.92722, Loss_change:  0.00988
Iter: 456, Energy:  -12.88789, Int:    6.05007, Ext:   18.93796, Eval loss:  -13.90374, Loss_change:  0.01144
Iter: 457, Energy:  -12.89964, Int:    5.99413, Ext:   18.89378, Eval loss:  -13.90626, Loss_change:  0.01175
Iter: 458, Energy:  -12.92009, Int:    5.96369, Ext:   18.88379, Eval loss:  -13.93519, Loss_change:  0.02045
Iter: 459, Energy:  -12.93736, Int:    5.90818, Ext:   18.84554, Eval loss:  -13.91697, Loss_change:  0.01726
Iter: 460, Energy:  -12.94862, Int:    5.90223, Ext:   18.85085, Eval loss:  -13.90893, Loss_change:  0.01127
Iter: 461, Energy:  -12.96150, Int:    5.90360, Ext:   18.86510, Eval loss:  -13.93203, Loss_change:  0.01288
Iter: 462, Energy:  -12.97502, Int:    5.97430, Ext:   18.94933, Eval loss:  -13.94649, Loss_change:  0.01352
Iter: 463, Energy:  -12.99138, Int:    5.87050, Ext:   18.86189, Eval loss:  -13.93434, Loss_change:  0.01636
Iter: 464, Energy:  -12.99932, Int:    5.86866, Ext:   18.86799, Eval loss:  -13.93512, Loss_change:  0.00794
Iter: 465, Energy:  -13.00722, Int:    5.84044, Ext:   18.84765, Eval loss:  -13.94419, Loss_change:  0.00789
Iter: 466, Energy:  -13.01804, Int:    5.92387, Ext:   18.94191, Eval loss:  -13.96699, Loss_change:  0.01083
Iter: 467, Energy:  -13.03242, Int:    5.92361, Ext:   18.95603, Eval loss:  -13.95894, Loss_change:  0.01437
Iter: 468, Energy:  -13.04596, Int:    5.99171, Ext:   19.03767, Eval loss:  -13.97220, Loss_change:  0.01354
Iter: 469, Energy:  -13.06070, Int:    6.04462, Ext:   19.10532, Eval loss:  -13.97069, Loss_change:  0.01475
Iter: 470, Energy:  -13.08527, Int:    6.05565, Ext:   19.14092, Eval loss:  -14.02242, Loss_change:  0.02456
Iter: 471, Energy:  -13.10026, Int:    5.98815, Ext:   19.08841, Eval loss:  -13.94425, Loss_change:  0.01499
Iter: 472, Energy:  -13.11492, Int:    5.99882, Ext:   19.11373, Eval loss:  -13.92609, Loss_change:  0.01466
Iter: 473, Energy:  -13.12827, Int:    6.12122, Ext:   19.24949, Eval loss:  -13.93302, Loss_change:  0.01335
Iter: 474, Energy:  -13.14297, Int:    6.14349, Ext:   19.28645, Eval loss:  -13.94040, Loss_change:  0.01470
Iter: 475, Energy:  -13.15607, Int:    6.07916, Ext:   19.23523, Eval loss:  -13.89244, Loss_change:  0.01310
Iter: 476, Energy:  -13.17060, Int:    6.01543, Ext:   19.18603, Eval loss:  -13.81647, Loss_change:  0.01453
Iter: 477, Energy:  -13.11824, Int:    6.19186, Ext:   19.31010, Eval loss:  -13.89903, Loss_change:  0.05236
Iter: 478, Energy:  -13.17834, Int:    6.01450, Ext:   19.19285, Eval loss:  -13.76406, Loss_change:  0.06010
Iter: 479, Energy:  -13.20870, Int:    5.91662, Ext:   19.12532, Eval loss:  -13.66909, Loss_change:  0.03035
Iter: 480, Energy:  -13.23104, Int:    5.99819, Ext:   19.22923, Eval loss:  -13.62445, Loss_change:  0.02235
Iter: 481, Energy:  -13.26450, Int:    5.95305, Ext:   19.21754, Eval loss:  -13.45566, Loss_change:  0.03346
Iter: 482, Energy:  -13.28713, Int:    5.96198, Ext:   19.24911, Eval loss:  -13.34707, Loss_change:  0.02263
Iter: 483, Energy:  -13.30596, Int:    5.95174, Ext:   19.25770, Eval loss:  -13.14860, Loss_change:  0.01883
Iter: 484, Energy:  -13.33850, Int:    5.97991, Ext:   19.31840, Eval loss:  -12.91568, Loss_change:  0.03254
Iter: 485, Energy:  -13.35983, Int:    6.00117, Ext:   19.36100, Eval loss:  -12.67621, Loss_change:  0.02133
Iter: 486, Energy:  -13.37323, Int:    6.03077, Ext:   19.40400, Eval loss:  -12.45101, Loss_change:  0.01340
Iter: 487, Energy:  -13.38960, Int:    6.00853, Ext:   19.39813, Eval loss:  -11.96384, Loss_change:  0.01637
Iter: 488, Energy:  -13.41958, Int:    5.84504, Ext:   19.26462, Eval loss:  -11.29411, Loss_change:  0.02998
Iter: 489, Energy:  -13.44377, Int:    5.95405, Ext:   19.39782, Eval loss:  -10.56873, Loss_change:  0.02419
Iter: 490, Energy:  -13.46115, Int:    5.95260, Ext:   19.41375, Eval loss:  -10.00097, Loss_change:  0.01738
Iter: 491, Energy:  -13.47669, Int:    5.95551, Ext:   19.43220, Eval loss:   -8.49477, Loss_change:  0.01555
Iter: 492, Energy:  -13.50203, Int:    5.86342, Ext:   19.36545, Eval loss:   -6.28298, Loss_change:  0.02533
Iter: 493, Energy:  -13.53299, Int:    5.84807, Ext:   19.38106, Eval loss:        nan, Loss_change:  0.03096
Iter: 494, Energy:  -13.56606, Int:    5.89359, Ext:   19.45965, Eval loss:        nan, Loss_change:  0.03308
Iter: 495, Energy:  -13.59116, Int:    5.92811, Ext:   19.51927, Eval loss:        nan, Loss_change:  0.02510
Iter: 496, Energy:  -13.60949, Int:    5.97337, Ext:   19.58286, Eval loss:        nan, Loss_change:  0.01832
Iter: 497, Energy:  -13.62883, Int:    5.94679, Ext:   19.57561, Eval loss:        nan, Loss_change:  0.01934
Iter: 498, Energy:  -13.64373, Int:    5.99669, Ext:   19.64042, Eval loss:        nan, Loss_change:  0.01490
Iter: 499, Energy:  -13.68488, Int:    6.00778, Ext:   19.69267, Eval loss:        nan, Loss_change:  0.04116
Iter: 500, Energy:  -13.70859, Int:    6.00178, Ext:   19.71037, Eval loss:        nan, Loss_change:  0.02370
tensor(1.4305e-05, device='cuda:0', grad_fn=<AbsBackward0>) 151
Iter:   0, Energy:   -3.85092, Int:    4.30737, Ext:    8.15829, Eval loss:   -4.86458, Loss_change:  3.85092
Iter:   1, Energy:   -6.03851, Int:    5.54126, Ext:   11.57977, Eval loss:   -7.09436, Loss_change:  2.18759
Iter:   2, Energy:   -6.57413, Int:    6.12060, Ext:   12.69473, Eval loss:   -7.74412, Loss_change:  0.53562
Iter:   3, Energy:   -6.82319, Int:    6.34625, Ext:   13.16944, Eval loss:   -8.04379, Loss_change:  0.24906
Iter:   4, Energy:   -6.98611, Int:    6.34462, Ext:   13.33074, Eval loss:   -8.20182, Loss_change:  0.16292
Iter:   5, Energy:   -7.10426, Int:    6.34393, Ext:   13.44819, Eval loss:   -8.33930, Loss_change:  0.11815
Iter:   6, Energy:   -7.21846, Int:    6.47320, Ext:   13.69166, Eval loss:   -8.45357, Loss_change:  0.11420
Iter:   7, Energy:   -7.30103, Int:    6.52673, Ext:   13.82776, Eval loss:   -8.53825, Loss_change:  0.08257
Iter:   8, Energy:   -7.37830, Int:    6.62909, Ext:   14.00738, Eval loss:   -8.63675, Loss_change:  0.07727
Iter:   9, Energy:   -7.44338, Int:    6.47249, Ext:   13.91587, Eval loss:   -8.69782, Loss_change:  0.06508
Iter:  10, Energy:   -7.50605, Int:    6.78134, Ext:   14.28739, Eval loss:   -8.78427, Loss_change:  0.06267
Iter:  11, Energy:   -7.54474, Int:    6.63921, Ext:   14.18395, Eval loss:   -8.80925, Loss_change:  0.03868
Iter:  12, Energy:   -7.57052, Int:    6.69102, Ext:   14.26154, Eval loss:   -8.83224, Loss_change:  0.02578
Iter:  13, Energy:   -7.59323, Int:    6.81143, Ext:   14.40466, Eval loss:   -8.83494, Loss_change:  0.02271
Iter:  14, Energy:   -7.61838, Int:    6.80468, Ext:   14.42307, Eval loss:   -8.87022, Loss_change:  0.02515
Iter:  15, Energy:   -7.64154, Int:    6.89900, Ext:   14.54055, Eval loss:   -8.91460, Loss_change:  0.02316
Iter:  16, Energy:   -7.66380, Int:    6.90749, Ext:   14.57129, Eval loss:   -8.94202, Loss_change:  0.02226
Iter:  17, Energy:   -7.67584, Int:    6.93730, Ext:   14.61314, Eval loss:   -8.95405, Loss_change:  0.01204
Iter:  18, Energy:   -7.68801, Int:    6.91987, Ext:   14.60787, Eval loss:   -8.97099, Loss_change:  0.01217
Iter:  19, Energy:   -7.69743, Int:    6.86668, Ext:   14.56411, Eval loss:   -8.98027, Loss_change:  0.00942
Iter:  20, Energy:   -7.70432, Int:    6.90092, Ext:   14.60524, Eval loss:   -8.98189, Loss_change:  0.00689
Iter:  21, Energy:   -7.70901, Int:    6.88656, Ext:   14.59557, Eval loss:   -8.97900, Loss_change:  0.00469
Iter:  22, Energy:   -7.71201, Int:    6.89548, Ext:   14.60749, Eval loss:   -8.98259, Loss_change:  0.00300
Iter:  23, Energy:   -7.71510, Int:    6.88291, Ext:   14.59801, Eval loss:   -8.97661, Loss_change:  0.00309
Iter:  24, Energy:   -7.71730, Int:    6.91493, Ext:   14.63223, Eval loss:   -8.98725, Loss_change:  0.00220
Iter:  25, Energy:   -7.72017, Int:    6.90956, Ext:   14.62973, Eval loss:   -8.98489, Loss_change:  0.00287
Iter:  26, Energy:   -7.72310, Int:    6.90078, Ext:   14.62389, Eval loss:   -8.98849, Loss_change:  0.00294
Iter:  27, Energy:   -7.72506, Int:    6.88699, Ext:   14.61205, Eval loss:   -8.98291, Loss_change:  0.00196
Iter:  28, Energy:   -7.72693, Int:    6.93042, Ext:   14.65735, Eval loss:   -8.99207, Loss_change:  0.00186
Iter:  29, Energy:   -7.72787, Int:    6.90191, Ext:   14.62978, Eval loss:   -8.98389, Loss_change:  0.00095
Iter:  30, Energy:   -7.72927, Int:    6.92734, Ext:   14.65660, Eval loss:   -8.99340, Loss_change:  0.00139
Iter:  31, Energy:   -7.73021, Int:    6.92730, Ext:   14.65752, Eval loss:   -8.99370, Loss_change:  0.00095
Iter:  32, Energy:   -7.73115, Int:    6.92409, Ext:   14.65524, Eval loss:   -8.99209, Loss_change:  0.00094
Iter:  33, Energy:   -7.73190, Int:    6.92237, Ext:   14.65427, Eval loss:   -8.99167, Loss_change:  0.00074
Iter:  34, Energy:   -7.73311, Int:    6.92087, Ext:   14.65398, Eval loss:   -8.99426, Loss_change:  0.00121
Iter:  35, Energy:   -7.73439, Int:    6.92284, Ext:   14.65723, Eval loss:   -8.99496, Loss_change:  0.00128
Iter:  36, Energy:   -7.73522, Int:    6.91386, Ext:   14.64908, Eval loss:   -8.99123, Loss_change:  0.00084
Iter:  37, Energy:   -7.73604, Int:    6.92108, Ext:   14.65712, Eval loss:   -8.99170, Loss_change:  0.00082
Iter:  38, Energy:   -7.73690, Int:    6.90713, Ext:   14.64403, Eval loss:   -8.99410, Loss_change:  0.00086
Iter:  39, Energy:   -7.73777, Int:    6.90385, Ext:   14.64162, Eval loss:   -8.98929, Loss_change:  0.00087
Iter:  40, Energy:   -7.73861, Int:    6.92684, Ext:   14.66545, Eval loss:   -8.99469, Loss_change:  0.00084
Iter:  41, Energy:   -7.73948, Int:    6.91774, Ext:   14.65722, Eval loss:   -8.99033, Loss_change:  0.00086
Iter:  42, Energy:   -7.74027, Int:    6.93461, Ext:   14.67489, Eval loss:   -8.98778, Loss_change:  0.00079
Iter:  43, Energy:   -7.74109, Int:    6.92264, Ext:   14.66373, Eval loss:   -8.98746, Loss_change:  0.00081
Iter:  44, Energy:   -7.74166, Int:    6.92479, Ext:   14.66645, Eval loss:   -8.99138, Loss_change:  0.00058
Iter:  45, Energy:   -7.74246, Int:    6.92926, Ext:   14.67173, Eval loss:   -8.99447, Loss_change:  0.00080
Iter:  46, Energy:   -7.74320, Int:    6.92426, Ext:   14.66746, Eval loss:   -8.99056, Loss_change:  0.00074
Iter:  47, Energy:   -7.74373, Int:    6.92278, Ext:   14.66651, Eval loss:   -8.99171, Loss_change:  0.00053
Iter:  48, Energy:   -7.74425, Int:    6.92710, Ext:   14.67135, Eval loss:   -8.99699, Loss_change:  0.00052
Iter:  49, Energy:   -7.74500, Int:    6.93337, Ext:   14.67836, Eval loss:   -8.99520, Loss_change:  0.00075
Iter:  50, Energy:   -7.74550, Int:    6.92770, Ext:   14.67320, Eval loss:   -8.99357, Loss_change:  0.00050
Iter:  51, Energy:   -7.74593, Int:    6.91185, Ext:   14.65778, Eval loss:   -8.98931, Loss_change:  0.00043
Iter:  52, Energy:   -7.74650, Int:    6.91773, Ext:   14.66422, Eval loss:   -8.99039, Loss_change:  0.00056
Iter:  53, Energy:   -7.74699, Int:    6.93576, Ext:   14.68275, Eval loss:   -8.99538, Loss_change:  0.00050
Iter:  54, Energy:   -7.74743, Int:    6.93834, Ext:   14.68577, Eval loss:   -8.99463, Loss_change:  0.00043
Iter:  55, Energy:   -7.74825, Int:    6.94804, Ext:   14.69629, Eval loss:   -8.99762, Loss_change:  0.00082
Iter:  56, Energy:   -7.74907, Int:    6.92213, Ext:   14.67120, Eval loss:   -8.98942, Loss_change:  0.00082
Iter:  57, Energy:   -7.74948, Int:    6.92593, Ext:   14.67540, Eval loss:   -8.99026, Loss_change:  0.00041
Iter:  58, Energy:   -7.74994, Int:    6.92745, Ext:   14.67739, Eval loss:   -8.99233, Loss_change:  0.00046
Iter:  59, Energy:   -7.75034, Int:    6.92243, Ext:   14.67277, Eval loss:   -8.99108, Loss_change:  0.00041
Iter:  60, Energy:   -7.75067, Int:    6.93207, Ext:   14.68274, Eval loss:   -8.99268, Loss_change:  0.00032
Iter:  61, Energy:   -7.75107, Int:    6.93182, Ext:   14.68288, Eval loss:   -8.99477, Loss_change:  0.00040
Iter:  62, Energy:   -7.75141, Int:    6.93383, Ext:   14.68524, Eval loss:   -8.99211, Loss_change:  0.00034
Iter:  63, Energy:   -7.75168, Int:    6.92781, Ext:   14.67949, Eval loss:   -8.99282, Loss_change:  0.00027
Iter:  64, Energy:   -7.75193, Int:    6.93136, Ext:   14.68329, Eval loss:   -8.99342, Loss_change:  0.00025
Iter:  65, Energy:   -7.75230, Int:    6.93930, Ext:   14.69160, Eval loss:   -8.99298, Loss_change:  0.00037
Iter:  66, Energy:   -7.75245, Int:    6.92994, Ext:   14.68240, Eval loss:   -8.98971, Loss_change:  0.00015
Iter:  67, Energy:   -7.75274, Int:    6.92864, Ext:   14.68138, Eval loss:   -8.98948, Loss_change:  0.00029
Iter:  68, Energy:   -7.75299, Int:    6.93134, Ext:   14.68433, Eval loss:   -8.98862, Loss_change:  0.00025
Iter:  69, Energy:   -7.75316, Int:    6.92516, Ext:   14.67832, Eval loss:   -8.98972, Loss_change:  0.00018
Iter:  70, Energy:   -7.75339, Int:    6.93237, Ext:   14.68576, Eval loss:   -8.99216, Loss_change:  0.00023
Iter:  71, Energy:   -7.75360, Int:    6.92573, Ext:   14.67933, Eval loss:   -8.99099, Loss_change:  0.00021
Iter:  72, Energy:   -7.75375, Int:    6.93884, Ext:   14.69258, Eval loss:   -8.99327, Loss_change:  0.00015
Iter:  73, Energy:   -7.75395, Int:    6.92308, Ext:   14.67703, Eval loss:   -8.99052, Loss_change:  0.00021
Iter:  74, Energy:   -7.75411, Int:    6.93516, Ext:   14.68927, Eval loss:   -8.99067, Loss_change:  0.00015
Iter:  75, Energy:   -7.75427, Int:    6.92892, Ext:   14.68319, Eval loss:   -8.99062, Loss_change:  0.00016
Iter:  76, Energy:   -7.75449, Int:    6.93323, Ext:   14.68772, Eval loss:   -8.99121, Loss_change:  0.00022
Iter:  77, Energy:   -7.75475, Int:    6.94315, Ext:   14.69789, Eval loss:   -8.99224, Loss_change:  0.00026
Iter:  78, Energy:   -7.75511, Int:    6.93877, Ext:   14.69388, Eval loss:   -8.99060, Loss_change:  0.00037
Iter:  79, Energy:   -7.75536, Int:    6.93691, Ext:   14.69227, Eval loss:   -8.98913, Loss_change:  0.00025
Iter:  80, Energy:   -7.75556, Int:    6.91785, Ext:   14.67341, Eval loss:   -8.98354, Loss_change:  0.00020
Iter:  81, Energy:   -7.75571, Int:    6.93403, Ext:   14.68974, Eval loss:   -8.98716, Loss_change:  0.00015
Iter:  82, Energy:   -7.75584, Int:    6.93625, Ext:   14.69209, Eval loss:   -8.98721, Loss_change:  0.00012
Iter:  83, Energy:   -7.75595, Int:    6.93016, Ext:   14.68612, Eval loss:   -8.98637, Loss_change:  0.00012
Iter:  84, Energy:   -7.75616, Int:    6.93685, Ext:   14.69301, Eval loss:   -8.98993, Loss_change:  0.00021
Iter:  85, Energy:   -7.75627, Int:    6.92861, Ext:   14.68488, Eval loss:   -8.98757, Loss_change:  0.00011
Iter:  86, Energy:   -7.75634, Int:    6.93881, Ext:   14.69514, Eval loss:   -8.98969, Loss_change:  0.00007
Iter:  87, Energy:   -7.75644, Int:    6.93349, Ext:   14.68993, Eval loss:   -8.98904, Loss_change:  0.00010
Iter:  88, Energy:   -7.75653, Int:    6.93011, Ext:   14.68664, Eval loss:   -8.98757, Loss_change:  0.00009
Iter:  89, Energy:   -7.75668, Int:    6.93487, Ext:   14.69155, Eval loss:   -8.98984, Loss_change:  0.00014
Iter:  90, Energy:   -7.75687, Int:    6.93473, Ext:   14.69160, Eval loss:   -8.98750, Loss_change:  0.00019
Iter:  91, Energy:   -7.75700, Int:    6.94612, Ext:   14.70313, Eval loss:   -8.98803, Loss_change:  0.00014
Iter:  92, Energy:   -7.75716, Int:    6.94203, Ext:   14.69919, Eval loss:   -8.98469, Loss_change:  0.00016
Iter:  93, Energy:   -7.75737, Int:    6.93650, Ext:   14.69387, Eval loss:   -8.98420, Loss_change:  0.00021
Iter:  94, Energy:   -7.75754, Int:    6.94256, Ext:   14.70010, Eval loss:   -8.98400, Loss_change:  0.00017
Iter:  95, Energy:   -7.75755, Int:    6.93653, Ext:   14.69408, Eval loss:   -8.98199, Loss_change:  0.00001
Iter:  96, Energy:   -7.75772, Int:    6.92867, Ext:   14.68639, Eval loss:   -8.98211, Loss_change:  0.00016
Iter:  97, Energy:   -7.75789, Int:    6.93462, Ext:   14.69252, Eval loss:   -8.98281, Loss_change:  0.00018
Iter:  98, Energy:   -7.75800, Int:    6.93288, Ext:   14.69089, Eval loss:   -8.97981, Loss_change:  0.00011
Iter:  99, Energy:   -7.75815, Int:    6.92981, Ext:   14.68796, Eval loss:   -8.98023, Loss_change:  0.00015
Iter: 100, Energy:   -7.75823, Int:    6.93779, Ext:   14.69602, Eval loss:   -8.98055, Loss_change:  0.00008
Iter: 101, Energy:   -7.75833, Int:    6.93769, Ext:   14.69603, Eval loss:   -8.98246, Loss_change:  0.00010
Iter: 102, Energy:   -7.75843, Int:    6.93883, Ext:   14.69726, Eval loss:   -8.98313, Loss_change:  0.00010
Iter: 103, Energy:   -7.75862, Int:    6.94110, Ext:   14.69972, Eval loss:   -8.98419, Loss_change:  0.00019
Iter: 104, Energy:   -7.75872, Int:    6.93170, Ext:   14.69043, Eval loss:   -8.98178, Loss_change:  0.00010
Iter: 105, Energy:   -7.75884, Int:    6.93869, Ext:   14.69753, Eval loss:   -8.98279, Loss_change:  0.00012
